row_id,num_sold
86462,83.0793941572199
86463,136.1396966822313
86464,325.98350965468217
86465,306.8245042198181
86466,239.22377650528557
86467,396.2125447436963
86468,114.07988405047003
86469,105.83754589718359
86470,82.37038820867429
86471,136.49671623840334
86472,325.43233963126806
86473,308.19939483354494
86474,240.3011625223458
86475,395.28284459431677
86476,113.60626293437397
86477,106.95105252187315
86478,82.77552056475417
86479,137.2936388388976
86480,330.4529790658967
86481,307.4807181128173
86482,241.40253148511653
86483,396.94319116786085
86484,114.90466818436654
86485,106.68215555076003
86486,83.90358150994112
86487,135.97762761586014
86488,333.7253898353199
86489,311.52438055516836
86490,241.85536184518173
86491,404.99919707190355
86492,119.16138800503882
86493,109.8522169939126
86494,85.77758944463655
86495,140.0403931018465
86496,325.9603495469262
86497,303.52873049168585
86498,236.1214198737698
86499,390.6423657988332
86500,113.28886589836655
86501,106.45422583918071
86502,83.17019913211257
86503,135.0618454613542
86504,326.0537316916387
86505,305.56050580753254
86506,241.77624342722171
86507,389.2545418970874
86508,112.84782101127206
86509,105.91191673326648
86510,83.15713378966083
86511,134.83873702112325
86512,328.3177538083452
86513,306.97279053554837
86514,239.58674045653288
86515,393.31982795392776
86516,112.38920543889738
86517,105.6338710225788
86518,82.29930555025129
86519,135.04065361852946
86520,332.59798674739955
86521,311.63708901604116
86522,242.51741288547117
86523,396.9688803565439
86524,113.86314190911395
86525,108.02484373321225
86526,83.418176117633
86527,137.6360076011336
86528,332.894425909931
86529,307.75222062774117
86530,242.00345221204003
86531,394.19612734113616
86532,113.2698616377873
86533,106.56342555598877
86534,83.95803668705204
86535,134.63638844568493
86536,343.86954965417726
86537,314.19569216411264
86538,249.681463810023
86539,416.6522722670506
86540,120.32330965346942
86541,110.43686067674395
86542,88.60254941906612
86543,144.1393804743799
86544,322.68738192272497
86545,299.27986351563925
86546,234.4115212068952
86547,387.7486686996394
86548,111.82733872192362
86549,104.21063983835066
86550,82.0402952394903
86551,133.24421244243973
86552,325.58441821318723
86553,304.2782974490436
86554,240.83780132974604
86555,388.36538539251126
86556,112.46789184345364
86557,105.22969571390678
86558,82.63730980489947
86559,134.26161323106965
86560,328.02168051468055
86561,304.40798748387266
86562,238.7064133394054
86563,392.02334737953566
86564,112.08890020946535
86565,104.44531002593206
86566,81.80693737264804
86567,134.3089040534225
86568,336.58908445934475
86569,312.57582839231765
86570,247.41339151807207
86571,402.1515407410384
86572,114.44894430423945
86573,107.80520425531606
86574,84.92040703010585
86575,138.50515888930028
86576,333.0134614470712
86577,305.5052443314455
86578,241.51354161679393
86579,394.1521400874518
86580,113.07144102287509
86581,105.41749616307209
86582,83.5677087952503
86583,134.32940642148145
86584,359.24583613765327
86585,325.4936701611947
86586,261.09334639064355
86587,437.57521536691604
86588,126.37278845049289
86589,115.16003632317152
86590,93.11776975565093
86591,152.34953392781185
86592,343.2131804407296
86593,313.90368605862056
86594,247.87521570684504
86595,409.80149104203474
86596,116.80275299823194
86597,107.96174789868472
86598,86.5631606812
86599,139.88233114876715
86600,348.6296399744731
86601,319.38376448917654
86602,253.5292605149453
86603,413.77995282700624
86604,119.37056063641892
86605,110.26172177186491
86606,87.75531838396641
86607,141.94704078420756
86608,349.1292047381718
86609,320.5700145838802
86610,250.87108232870565
86611,415.09604694785816
86612,118.09735033293097
86613,109.84713324988817
86614,86.66308241084903
86615,141.19614522110484
86616,367.85180003171575
86617,337.5659296160944
86618,265.29229458831816
86619,435.3247976025861
86620,124.59974757671716
86621,116.90689796993448
86622,92.25388868312052
86623,149.33663862059393
86624,350.2904565729707
86625,322.6693583540733
86626,254.026317967787
86627,416.22481201421624
86628,118.77444394158768
86629,110.48368869227846
86630,87.94086043550693
86631,140.97709038485118
86632,401.30888765564447
86633,357.1033482729847
86634,286.056503193589
86635,478.68573463895837
86636,140.04599556614411
86637,125.61725853557704
86638,102.84949267921249
86639,165.0381822484713
86640,383.50975439157
86641,345.7795203122813
86642,276.2536414827481
86643,448.25812458319
86644,132.87512710677407
86645,121.28583860481767
86646,96.37297753817607
86647,154.51493344184638
86648,388.12700009773954
86649,349.5288414072488
86650,281.1092311717952
86651,455.5532840475556
86652,134.70126605661147
86653,122.5931623457281
86654,96.82813858656684
86655,157.74254254755334
86656,386.4456356961733
86657,349.75197829125716
86658,277.32741328289467
86659,455.52681620883857
86660,130.76548461267504
86661,120.21280538452436
86662,95.83096102701552
86663,156.41326456764278
86664,419.95483607545395
86665,379.918714288206
86666,301.732657079148
86667,491.3222164915197
86668,145.1533480665123
86669,134.06500557054102
86670,105.0963875620536
86671,170.82518322288246
86672,390.53088461579046
86673,355.8798835255752
86674,280.75110230451776
86675,460.13446209039665
86676,134.61164842895934
86677,123.94179146349423
86678,97.05080029463
86679,158.85327194505243
86680,456.00295844525454
86681,418.5463636500698
86682,334.15517261034705
86683,546.9060982902911
86684,157.6810387845296
86685,145.72388429583143
86686,119.00372863979473
86687,188.5340939296696
86688,400.7255883727395
86689,361.21328066039626
86690,286.87716140297886
86691,465.3910395796165
86692,139.21922021680638
86693,126.31712397761774
86694,100.18559960147368
86695,161.57466278248933
86696,404.1750092485393
86697,363.82316885927725
86698,290.8328736880154
86699,470.67471320881117
86700,141.02618198582002
86701,127.55717890728073
86702,100.55943125296278
86703,163.5988280255445
86704,403.61611134825597
86705,365.21616982444505
86706,288.9713895082624
86707,471.3616792428415
86708,138.96299249263086
86709,127.03420783225084
86710,100.72320492235309
86711,164.35723288801518
86712,443.228287009058
86713,400.00132001223096
86714,316.58166155132193
86715,513.1715311659459
86716,153.6614409244991
86717,140.7418947988078
86718,110.44841117190794
86719,178.67145106626833
86720,404.43408234515414
86721,368.8156078800766
86722,288.77587843499634
86723,475.5288821028569
86724,140.49270972774212
86725,128.73142974924394
86726,100.45555460164209
86727,163.90472466252146
86728,471.87795183128264
86729,424.274958634615
86730,336.63237296210707
86731,550.9665258039686
86732,167.15865467814385
86733,148.29988175167017
86734,123.09150623514174
86735,193.8568259984513
86736,330.9585206964266
86737,301.3614351236009
86738,237.57649233349207
86739,390.61433292245545
86740,115.12741451675402
86741,104.96172412119859
86742,83.24829907786162
86743,134.42111149761857
86744,333.83959167666154
86745,302.3275398343568
86746,243.09196415623757
86747,391.61251386338773
86748,115.78344935852309
86749,104.78302357316625
86750,83.80318668423891
86751,135.9877947507918
86752,334.12170407075666
86753,304.24580771337
86754,241.15064387233565
86755,395.1417360380415
86756,114.49357403960984
86757,104.72638737048533
86758,83.0474619184967
86759,135.9583301407921
86760,364.6222241057892
86761,330.79771241603834
86762,263.3684591654368
86763,425.40060828813967
86764,125.77852069117836
86765,115.74122461202867
86766,91.78537017037732
86767,148.56240801569385
86768,339.1292496544228
86769,305.6357360588339
86770,244.0380802942015
86771,396.02403407684676
86772,115.95838702268604
86773,105.85302791940632
86774,84.86508979361182
86775,135.49698863378276
86776,385.11865944115283
86777,344.2544898017574
86778,277.55127697611545
86779,453.6508750626566
86780,136.19740144299084
86781,122.36241562470275
86782,99.69742064721903
86783,158.48816482407526
86784,331.91612067797985
86785,301.3376175831281
86786,238.1177738432479
86787,391.7097955373458
86788,115.51495244981544
86789,104.92203542414843
86790,83.46853601947386
86791,134.85686977752675
86792,335.04170664800597
86793,302.65748301196345
86794,244.27517144430928
86795,392.54654641560154
86796,116.23274703467715
86797,104.85212675988531
86798,84.25284528428402
86799,136.31984466514797
86800,335.2901258029352
86801,304.05455344917766
86802,241.95881302340416
86803,394.8774776399965
86804,114.94236692654698
86805,104.59979920516662
86806,83.58018174389335
86807,135.82157662014345
86808,365.0553298119563
86809,330.3078712309301
86810,263.66230407811383
86811,427.007306744358
86812,126.02933362698434
86813,115.59827873801288
86814,91.9646319784552
86815,149.3054442823739
86816,340.18008480614117
86817,306.10318403207543
86818,244.82979122169024
86819,397.39278059315563
86820,116.3600754969155
86821,105.99154328994476
86822,85.16947436746216
86823,136.01763522926672
86824,373.4555773940758
86825,332.85545212485016
86826,268.7529500526994
86827,440.6253136529599
86828,131.99778288828668
86829,118.15893864337795
86830,96.48753138853084
86831,153.83980248227823
86832,331.9039064727688
86833,298.9252668606373
86834,236.5907483284696
86835,389.3373519263962
86836,115.54643995262418
86837,104.41799292580158
86838,83.24093791984146
86839,134.36367987522374
86840,333.3682841506594
86841,299.50255946029733
86842,242.03259806078125
86843,388.71333826036914
86844,116.14445442584113
86845,104.1573240070534
86846,83.84218439537383
86847,135.3640387724752
86848,335.78035287381226
86849,302.8194075997976
86850,241.23771393062373
86851,392.860171702529
86852,115.02754009592994
86853,104.02068353475596
86854,83.24113239512023
86855,134.80728945991348
86856,355.8411526526603
86857,319.6301608879408
86858,255.12896887833728
86859,414.0430009741964
86860,122.23911741635916
86861,111.14747704392639
86862,88.45025264942115
86863,143.72119465927898
86864,340.0244718065685
86865,304.3166612802928
86866,243.77410592383234
86867,395.3020874366645
86868,116.12747521486806
86869,105.13088457430612
86870,84.64863820835703
86871,134.9064336820207
86872,355.31933619958784
86873,317.31097410310656
86874,253.87935175663662
86875,417.1655190774778
86876,123.65195397469631
86877,111.70364031076464
86878,90.28436651770315
86879,144.13905816894209
86880,333.644628998837
86881,294.1345753483869
86882,235.72502904095467
86883,388.3724307189709
86884,116.24491217451799
86885,102.45210946522859
86886,82.87657507687021
86887,133.9662992548007
86888,336.72319966010105
86889,294.53270448916
86890,240.7311210161847
86891,387.0667102036309
86892,116.92604798043467
86893,101.62122060138287
86894,82.88365244584068
86895,134.03844854954028
86896,336.8823109605182
86897,297.3458457737182
86898,239.05769767625827
86899,390.2982619520744
86900,115.41228316718485
86901,101.78028921930071
86902,82.32200951367221
86903,133.71623748957182
86904,347.0507776307578
86905,303.16387935427394
86906,244.80637669895975
86907,397.69846006293506
86908,118.71080026176982
86909,104.50321317635444
86910,84.29259980927779
86911,137.12278520215148
86912,341.82405456683307
86913,299.4090321472912
86914,242.17217273079768
86915,393.32057891396664
86916,116.77813495248164
86917,103.1852742726164
86918,83.94971647808046
86919,134.04296862111465
86920,348.3647871404795
86921,306.4363854754143
86922,245.97830952147442
86923,404.3910527017032
86924,120.75567074552251
86925,107.21316123606681
86926,86.9810373427979
86927,138.91455532529903
86928,360.00163425408005
86929,312.0523477576845
86930,251.36704881690252
86931,414.3557280548986
86932,124.06862770795932
86933,107.2555740717633
86934,88.0411504137432
86935,141.4553793357935
86936,360.6338440945657
86937,310.1802282816101
86938,252.8170406535718
86939,410.35532520329593
86940,125.11465468731583
86941,106.89182938674293
86942,87.51239236064795
86943,140.56556193143464
86944,358.99329775577326
86945,312.6547603748493
86946,251.20095440150226
86947,411.99394295585455
86948,122.95089413997067
86949,106.9500780954792
86950,87.01963221146568
86951,139.86759770036736
